fold_name,subset_name,model_name,baseline_model_name,xgb_roc_auc,baseline_roc_auc,delta_roc_auc,xgb_average_precision,baseline_average_precision,delta_average_precision,xgb_log_loss,baseline_log_loss,delta_log_loss,xgb_brier_score,baseline_brier_score,delta_brier,xgb_accuracy,baseline_accuracy,delta_accuracy,xgb_mcc,baseline_mcc,delta_mcc,sample_count,delta_direction_note
fold_2020,OFFSET_55,xgboost_fixed_v1,prior_baseline,0.5670779916023111,0.5,0.0670779916023111,0.5798525304646491,0.5169685851868837,0.06288394527776542,0.6864305655955155,0.6926090449015674,-0.006178479306051865,0.24665244179504942,0.24973097240471206,-0.0030785306096626497,0.5527401972024765,0.5169685851868837,0.03577161201559276,0.10364399355432732,0.0,0.10364399355432732,8722,Positive ROC-AUC/AP/Accuracy/MCC favors XGB; negative LogLoss/Brier favors XGB.
fold_2020,ALL_MARGINS,xgboost_fixed_v1,prior_baseline,0.564555399479249,0.5,0.06455539947924904,0.5766534721055995,0.5176901101630949,0.05896336194250462,0.6868616047389247,0.6925726129544906,-0.005711008215565916,0.24687283523069423,0.249712760300385,-0.002839925069690774,0.546468188376026,0.5176901101630949,0.028778078212931102,0.09096843867809003,0.0,0.09096843867809003,104663,Positive ROC-AUC/AP/Accuracy/MCC favors XGB; negative LogLoss/Brier favors XGB.
fold_2020,ABS_RETURN_GE_1BPS,xgboost_fixed_v1,prior_baseline,0.5665201310830387,0.5,0.06652013108303867,0.5787249614088182,0.5181255266200302,0.06059943478878804,0.6863504574178441,0.6925506274795057,-0.006200170061661625,0.24662109085011116,0.24970176989783363,-0.0030806790477224677,0.5480669370799287,0.5181255266200302,0.02994141045989851,0.09408923108342081,0.0,0.09408923108342081,102066,Positive ROC-AUC/AP/Accuracy/MCC favors XGB; negative LogLoss/Brier favors XGB.
fold_2020,ABS_RETURN_GE_2_5BPS,xgboost_fixed_v1,prior_baseline,0.5683706238532307,0.5,0.06837062385323067,0.5811539071411169,0.5186924934532968,0.0624614136878201,0.6858664559165512,0.6925219996338386,-0.006655543717287493,0.24638275369008783,0.24968745901538622,-0.0033047053252983905,0.5495970083858938,0.5186924934532968,0.030904514932596938,0.09701664598620764,0.0,0.09701664598620764,98141,Positive ROC-AUC/AP/Accuracy/MCC favors XGB; negative LogLoss/Brier favors XGB.
fold_2020,ABS_RETURN_GE_5BPS,xgboost_fixed_v1,prior_baseline,0.5711899814505841,0.5,0.07118998145058408,0.584318906888497,0.5194350910458008,0.0648838158426962,0.6851402658052944,0.692484503667543,-0.0073442378622485815,0.24602459987704228,0.24966871501445265,-0.003644115137410364,0.5519304325084181,0.5194350910458008,0.032495341462617344,0.10150314143216983,0.0,0.10150314143216983,91767,Positive ROC-AUC/AP/Accuracy/MCC favors XGB; negative LogLoss/Brier favors XGB.
fold_2020,ABS_RETURN_GE_10BPS,xgboost_fixed_v1,prior_baseline,0.5748910083702868,0.5,0.07489100837028684,0.5896805350020385,0.5213225506693121,0.06835798433272644,0.6841284107540482,0.692389200204211,-0.008260789450162842,0.2455262287552777,0.2496210734043771,-0.0040948446490993995,0.5547881558128438,0.5213225506693121,0.033465605143531696,0.10667322267508755,0.0,0.10667322267508755,79634,Positive ROC-AUC/AP/Accuracy/MCC favors XGB; negative LogLoss/Brier favors XGB.
fold_2021,DENSE,xgboost_fixed_v1,prior_baseline,0.5307575372136961,0.5,0.030757537213696118,0.5309131773122656,0.5067575969162785,0.024155580395987086,0.6924006837716619,0.6931657123618623,-0.000765028590200445,0.24962310641102045,0.2500092365547631,-0.0003861301437426412,0.5230083501516035,0.5067575969162785,0.01625075323532499,0.04415281285538191,0.0,0.04415281285538191,104549,Positive ROC-AUC/AP/Accuracy/MCC favors XGB; negative LogLoss/Brier favors XGB.
fold_2021,NONOVERLAP_OFFSET_00,xgboost_fixed_v1,prior_baseline,0.5474937518380822,0.5,0.04749375183808224,0.542531663975807,0.5039026629935721,0.03862900098223487,0.6900809846007347,0.6933275409362489,-0.0032465563355141835,0.24846995176068803,0.2500901291837373,-0.0016201774230492627,0.5308769513314968,0.5039026629935721,0.0269742883379247,0.06144017088337208,0.0,0.06144017088337208,8712,Positive ROC-AUC/AP/Accuracy/MCC favors XGB; negative LogLoss/Brier favors XGB.
fold_2021,OFFSET_00,xgboost_fixed_v1,prior_baseline,0.5474937518380822,0.5,0.04749375183808224,0.542531663975807,0.5039026629935721,0.03862900098223487,0.6900809846007347,0.6933275409362489,-0.0032465563355141835,0.24846995176068803,0.2500901291837373,-0.0016201774230492627,0.5308769513314968,0.5039026629935721,0.0269742883379247,0.06144017088337208,0.0,0.06144017088337208,8712,Positive ROC-AUC/AP/Accuracy/MCC favors XGB; negative LogLoss/Brier favors XGB.
fold_2021,OFFSET_05,xgboost_fixed_v1,prior_baseline,0.5397994465855998,0.5,0.03979944658559975,0.5338110804551939,0.5033865227872805,0.03042455766791341,0.6913017511751886,0.6933567977372921,-0.002055046562103535,0.24907562397596608,0.2501047536686944,-0.001029129692728309,0.5285271495809896,0.5033865227872805,0.025140626793709098,0.05698480184726334,0.0,0.05698480184726334,8711,Positive ROC-AUC/AP/Accuracy/MCC favors XGB; negative LogLoss/Brier favors XGB.
fold_2021,OFFSET_10,xgboost_fixed_v1,prior_baseline,0.5423237659113894,0.5,0.04232376591138942,0.5419142554706784,0.5066008495006313,0.03531340597004706,0.6906786320038044,0.693174597404914,-0.0024959654011096344,0.24876853318757278,0.25001367788716516,-0.0012451446995923876,0.5307082998507634,0.5066008495006313,0.024107450350132065,0.05999151381928159,0.0,0.05999151381928159,8711,Positive ROC-AUC/AP/Accuracy/MCC favors XGB; negative LogLoss/Brier favors XGB.
fold_2021,OFFSET_15,xgboost_fixed_v1,prior_baseline,0.5416781659330161,0.5,0.0416781659330161,0.5427665189849387,0.5084376076225462,0.03432891136239247,0.690634872537124,0.6930704829292695,-0.0024356103921455707,0.24874703527574582,0.24996163458343412,-0.0012145993076883022,0.5246240385719205,0.5084376076225462,0.01618643094937433,0.04669742020492595,0.0,0.04669742020492595,8711,Positive ROC-AUC/AP/Accuracy/MCC favors XGB; negative LogLoss/Brier favors XGB.
fold_2021,OFFSET_20,xgboost_fixed_v1,prior_baseline,0.538636534994825,0.5,0.038636534994825,0.5353882220064043,0.5075192285615888,0.027868993444815526,0.691219164810327,0.6931225401670918,-0.0019033753567648803,0.2490339377894253,0.24998765623529964,-0.0009537184458743297,0.5305935024681437,0.5075192285615888,0.02307427390655492,0.059335066995658596,0.0,0.059335066995658596,8711,Positive ROC-AUC/AP/Accuracy/MCC favors XGB; negative LogLoss/Brier favors XGB.
fold_2021,OFFSET_25,xgboost_fixed_v1,prior_baseline,0.5292144902015574,0.5,0.02921449020155742,0.5314922032259205,0.506371254735392,0.025120948490528483,0.6925917408661632,0.6931876117143696,-0.0005958708482064479,0.2497185624323034,0.25002018330013154,-0.0003016208678281451,0.5229020778326254,0.506371254735392,0.016530823097233416,0.04411943263459834,0.0,0.04411943263459834,8711,Positive ROC-AUC/AP/Accuracy/MCC favors XGB; negative LogLoss/Brier favors XGB.
fold_2021,OFFSET_30,xgboost_fixed_v1,prior_baseline,0.5330389447562558,0.5,0.033038944756255795,0.5337240356102491,0.5096396603167317,0.02408437529351737,0.6918817771182275,0.6930023459849115,-0.0011205688666839908,0.24936430857240272,0.24992757523031753,-0.0005632666579148127,0.5259352765664448,0.5096396603167317,0.016295616249713096,0.04892160946228111,0.0,0.04892160946228111,8714,Positive ROC-AUC/AP/Accuracy/MCC favors XGB; negative LogLoss/Brier favors XGB.
fold_2021,OFFSET_35,xgboost_fixed_v1,prior_baseline,0.5132260173561591,0.5,0.013226017356159137,0.5170708312186739,0.5035005164696431,0.01357031474903081,0.6951487321221118,0.6933503361393688,0.0017983959827430063,0.2509915010825657,0.2501015237345164,0.0008899773480492978,0.5091242970274302,0.5035005164696431,0.005623780557787117,0.01714408187194145,0.0,0.01714408187194145,8713,Positive ROC-AUC/AP/Accuracy/MCC favors XGB; negative LogLoss/Brier favors XGB.
fold_2021,OFFSET_40,xgboost_fixed_v1,prior_baseline,0.5180668961943427,0.5,0.018066896194342652,0.5234359460399352,0.5113049466314702,0.01213099940846496,0.6939688393803308,0.6929079511871488,0.0010608881931820635,0.2504016322675814,0.2498803904647009,0.0005212418028804899,0.5193389188568805,0.5113049466314702,0.008033972225410357,0.03477811749183732,0.0,0.03477811749183732,8713,Positive ROC-AUC/AP/Accuracy/MCC favors XGB; negative LogLoss/Brier favors XGB.
fold_2021,OFFSET_45,xgboost_fixed_v1,prior_baseline,0.5211097786568861,0.5,0.021109778656886125,0.5216076878385449,0.5058526509065872,0.01575503693195779,0.6939026653749902,0.6932170081629597,0.0006856572120305104,0.2503683022445087,0.2500348775901725,0.0003334246543361674,0.51916456277255,0.5058526509065872,0.013311911865962811,0.03674103263920035,0.0,0.03674103263920035,8714,Positive ROC-AUC/AP/Accuracy/MCC favors XGB; negative LogLoss/Brier favors XGB.
fold_2021,OFFSET_50,xgboost_fixed_v1,prior_baseline,0.5173444147792522,0.5,0.017344414779252193,0.5241478656691716,0.5097544181776452,0.014393447491526379,0.6941906364632128,0.6929958410704251,0.001194795392787662,0.2505134767171874,0.24992432364365522,0.0005891530735321615,0.5140004590314436,0.5097544181776452,0.004246040853798427,0.02423846667199364,0.0,0.02423846667199364,8714,Positive ROC-AUC/AP/Accuracy/MCC favors XGB; negative LogLoss/Brier favors XGB.
fold_2021,OFFSET_55,xgboost_fixed_v1,prior_baseline,0.5265440871029099,0.5,0.026544087102909897,0.5271164977019913,0.5048198301583658,0.02229666754362547,0.6932064516162216,0.6932755523933365,-6.910077711486107e-05,0.2500234390641046,0.250064141870133,-4.070280602835874e-05,0.5203121413816847,0.5048198301583658,0.015492311223318844,0.039485266530484994,0.0,0.039485266530484994,8714,Positive ROC-AUC/AP/Accuracy/MCC favors XGB; negative LogLoss/Brier favors XGB.
fold_2021,ALL_MARGINS,xgboost_fixed_v1,prior_baseline,0.5307575372136961,0.5,0.030757537213696118,0.5309131773122656,0.5067575969162785,0.024155580395987086,0.6924006837716619,0.6931657123618623,-0.000765028590200445,0.24962310641102045,0.2500092365547631,-0.0003861301437426412,0.5230083501516035,0.5067575969162785,0.01625075323532499,0.04415281285538191,0.0,0.04415281285538191,104549,Positive ROC-AUC/AP/Accuracy/MCC favors XGB; negative LogLoss/Brier favors XGB.
fold_2021,ABS_RETURN_GE_1BPS,xgboost_fixed_v1,prior_baseline,0.5309709779744829,0.5,0.030970977974482894,0.5313746269519998,0.5069503050761963,0.024424321875803456,0.6923565468395269,0.6931547889262815,-0.0007982420867546081,0.24960122106022792,0.2500037762989034,-0.0004025552386754949,0.5230431956852817,0.5069503050761963,0.016092890609085364,0.0441379324524973,0.0,0.0441379324524973,103089,Positive ROC-AUC/AP/Accuracy/MCC favors XGB; negative LogLoss/Brier favors XGB.
fold_2021,ABS_RETURN_GE_2_5BPS,xgboost_fixed_v1,prior_baseline,0.5313067886255399,0.5,0.03130678862553993,0.5314191365252208,0.5069885389941655,0.024430597531055254,0.692309405364217,0.6931526216815728,-0.0008432163173557328,0.24957765745625787,0.2500026929666007,-0.0004250355103428416,0.5233925369733832,0.5069885389941655,0.016403997979217655,0.044829146582867754,0.0,0.044829146582867754,100951,Positive ROC-AUC/AP/Accuracy/MCC favors XGB; negative LogLoss/Brier favors XGB.
fold_2021,ABS_RETURN_GE_5BPS,xgboost_fixed_v1,prior_baseline,0.5325447473702076,0.5,0.03254474737020763,0.5332100596684957,0.5080510085596556,0.02515905110884009,0.6920587258251097,0.6930923968428312,-0.0010336710177214492,0.249452979076939,0.24997258860738109,-0.0005196095304420834,0.5246565348294748,0.5080510085596556,0.01660552626981926,0.04694279166724808,0.0,0.04694279166724808,97317,Positive ROC-AUC/AP/Accuracy/MCC favors XGB; negative LogLoss/Brier favors XGB.
fold_2021,ABS_RETURN_GE_10BPS,xgboost_fixed_v1,prior_baseline,0.5344616324201573,0.5,0.03446163242015732,0.5347657604535054,0.5083049120786641,0.026460848374841306,0.6917608501159197,0.6930780046202353,-0.0013171545043155763,0.24930474486587945,0.2499653944222565,-0.0006606495563770409,0.5263210346813129,0.5083049120786641,0.018016122602648732,0.0502122526270184,0.0,0.0502122526270184,90308,Positive ROC-AUC/AP/Accuracy/MCC favors XGB; negative LogLoss/Brier favors XGB.
fold_2022,DENSE,xgboost_fixed_v1,prior_baseline,0.5586300576490392,0.5,0.05863005764903917,0.5464349305368412,0.49933401834303764,0.04710091219380358,0.6882495388748113,0.6934883272940013,-0.00523878841919001,0.24755802885729938,0.2501705225244164,-0.002612493667117022,0.5427750504243255,0.49933401834303764,0.043441032081287856,0.08663278669084139,0.0,0.08663278669084139,105108,Positive ROC-AUC/AP/Accuracy/MCC favors XGB; negative LogLoss/Brier favors XGB.
fold_2022,NONOVERLAP_OFFSET_00,xgboost_fixed_v1,prior_baseline,0.5715398913428852,0.5,0.07153989134288519,0.5572664018911815,0.49765955017696084,0.05960685171422064,0.6861842570038086,0.6935714610626613,-0.0073872040588527366,0.24653269872117917,0.25021208087262997,-0.003679382151450805,0.5538303459299007,0.49765955017696084,0.05617079575293982,0.10954825942890001,0.0,0.10954825942890001,8759,Positive ROC-AUC/AP/Accuracy/MCC favors XGB; negative LogLoss/Brier favors XGB.
fold_2022,OFFSET_00,xgboost_fixed_v1,prior_baseline,0.5715398913428852,0.5,0.07153989134288519,0.5572664018911815,0.49765955017696084,0.05960685171422064,0.6861842570038086,0.6935714610626613,-0.0073872040588527366,0.24653269872117917,0.25021208087262997,-0.003679382151450805,0.5538303459299007,0.49765955017696084,0.05617079575293982,0.10954825942890001,0.0,0.10954825942890001,8759,Positive ROC-AUC/AP/Accuracy/MCC favors XGB; negative LogLoss/Brier favors XGB.
fold_2022,OFFSET_05,xgboost_fixed_v1,prior_baseline,0.5642613325040354,0.5,0.06426133250403543,0.5459874602557078,0.4944628382235415,0.05152462203216629,0.6875497231614158,0.693730170984649,-0.006180447823233126,0.24720941658593806,0.25029141953740125,-0.0030820029514631864,0.5443543783536934,0.4944628382235415,0.0498915401301519,0.09144185592545048,0.0,0.09144185592545048,8759,Positive ROC-AUC/AP/Accuracy/MCC favors XGB; negative LogLoss/Brier favors XGB.
fold_2022,OFFSET_10,xgboost_fixed_v1,prior_baseline,0.5640472621283579,0.5,0.06404726212835787,0.5527340752058718,0.4996004110058226,0.053133664200049224,0.6873204139025458,0.693475101467169,-0.006154687564623118,0.24709741638075483,0.25016391096901885,-0.0030664945882640238,0.545610229478251,0.4996004110058226,0.04600981847242841,0.09225802208058821,0.0,0.09225802208058821,8759,Positive ROC-AUC/AP/Accuracy/MCC favors XGB; negative LogLoss/Brier favors XGB.
fold_2022,OFFSET_15,xgboost_fixed_v1,prior_baseline,0.5642421679768049,0.5,0.06424216797680493,0.5521372958093176,0.5011987669825323,0.05093852882678529,0.6872658087641768,0.693395746506175,-0.006129937741998215,0.24706937870720735,0.25012424163663316,-0.0030548629294258056,0.5460669026144537,0.5011987669825323,0.04486813563192138,0.09277582300874579,0.0,0.09277582300874579,8759,Positive ROC-AUC/AP/Accuracy/MCC favors XGB; negative LogLoss/Brier favors XGB.
fold_2022,OFFSET_20,xgboost_fixed_v1,prior_baseline,0.5607273677556306,0.5,0.06072736775563059,0.5454443633767468,0.4962895307683525,0.04915483260839432,0.6880212442663967,0.6936394796006561,-0.005618235334259425,0.24744449309302932,0.250246083157532,-0.0028015900645026737,0.5428701906610344,0.4962895307683525,0.04658065989268184,0.08788146598684007,0.0,0.08788146598684007,8759,Positive ROC-AUC/AP/Accuracy/MCC favors XGB; negative LogLoss/Brier favors XGB.
fold_2022,OFFSET_25,xgboost_fixed_v1,prior_baseline,0.5530310779929519,0.5,0.053031077992951925,0.5377445496346789,0.49834455988126497,0.03939998975341391,0.6894102701439566,0.6935374517936641,-0.00412718164970749,0.24813068216160036,0.25019507973017896,-0.0020643975685785965,0.5396734787076151,0.49834455988126497,0.04132891882635009,0.08059923129611446,0.0,0.08059923129611446,8759,Positive ROC-AUC/AP/Accuracy/MCC favors XGB; negative LogLoss/Brier favors XGB.
fold_2022,OFFSET_30,xgboost_fixed_v1,prior_baseline,0.5603012839142664,0.5,0.06030128391426637,0.5538513304152588,0.5030254595273433,0.05082587088791546,0.6878149182378864,0.6933050551221822,-0.005490136884295782,0.2473437489210158,0.25007890525676396,-0.002735156335748168,0.5436693686493892,0.5030254595273433,0.04064390912204585,0.0873934883510978,0.0,0.0873934883510978,8759,Positive ROC-AUC/AP/Accuracy/MCC favors XGB; negative LogLoss/Brier favors XGB.
fold_2022,OFFSET_35,xgboost_fixed_v1,prior_baseline,0.5564379334921447,0.5,0.056437933492144654,0.5444832149010579,0.4993720744377212,0.045111140463336696,0.6886214849813918,0.693486437890168,-0.004864952908776199,0.24774207132670928,0.2501695780165025,-0.0024275066897932462,0.5413860029683754,0.4993720744377212,0.042013928530654165,0.08371453489667877,0.0,0.08371453489667877,8759,Positive ROC-AUC/AP/Accuracy/MCC favors XGB; negative LogLoss/Brier favors XGB.
fold_2022,OFFSET_40,xgboost_fixed_v1,prior_baseline,0.5465920525630317,0.5,0.04659205256303167,0.538713539307055,0.5000570841420253,0.03865645516502969,0.6901500999934561,0.6934524286211707,-0.0033023286277146235,0.2485027005043695,0.25015257687405157,-0.0016498763696820573,0.537846786162804,0.5000570841420253,0.03778970202077869,0.07642384282856904,0.0,0.07642384282856904,8759,Positive ROC-AUC/AP/Accuracy/MCC favors XGB; negative LogLoss/Brier favors XGB.
fold_2022,OFFSET_45,xgboost_fixed_v1,prior_baseline,0.5533681212195156,0.5,0.05336812121951562,0.5445306115746646,0.503482132663546,0.041048478911118624,0.6890332312272455,0.6932823822761839,-0.0042491510489384154,0.24794560319394257,0.25006757116179656,-0.0021219679678539938,0.5399018152757165,0.503482132663546,0.036419682612170434,0.07957965138683563,0.0,0.07957965138683563,8759,Positive ROC-AUC/AP/Accuracy/MCC favors XGB; negative LogLoss/Brier favors XGB.
fold_2022,OFFSET_50,xgboost_fixed_v1,prior_baseline,0.548774874972717,0.5,0.04877487497271704,0.5345800549948088,0.4957186893480991,0.03886136564670967,0.6899729270078487,0.6936678206581538,-0.0036948936503050644,0.24841414697197348,0.2502602507762411,-0.0018461038042676126,0.534535905925334,0.4957186893480991,0.03881721657723486,0.07105160748326302,0.0,0.07105160748326302,8759,Positive ROC-AUC/AP/Accuracy/MCC favors XGB; negative LogLoss/Brier favors XGB.
fold_2022,OFFSET_55,xgboost_fixed_v1,prior_baseline,0.5602207470298893,0.5,0.06022074702988933,0.5539514786287201,0.502797122959242,0.051154355669478124,0.6876500878076062,0.6933163915451813,-0.005666303737575151,0.24726398971987276,0.2500845723042476,-0.0028205825843748145,0.5435552003653386,0.502797122959242,0.040758077406096604,0.0872182045731441,0.0,0.0872182045731441,8759,Positive ROC-AUC/AP/Accuracy/MCC favors XGB; negative LogLoss/Brier favors XGB.
fold_2022,ALL_MARGINS,xgboost_fixed_v1,prior_baseline,0.5586300576490392,0.5,0.05863005764903917,0.5464349305368412,0.49933401834303764,0.04710091219380358,0.6882495388748113,0.6934883272940013,-0.00523878841919001,0.24755802885729938,0.2501705225244164,-0.002612493667117022,0.5427750504243255,0.49933401834303764,0.043441032081287856,0.08663278669084139,0.0,0.08663278669084139,105108,Positive ROC-AUC/AP/Accuracy/MCC favors XGB; negative LogLoss/Brier favors XGB.
fold_2022,ABS_RETURN_GE_1BPS,xgboost_fixed_v1,prior_baseline,0.5601475012407522,0.5,0.06014750124075219,0.5479400466258924,0.49960522852881833,0.04833481809707402,0.6879909961323837,0.6934748622874398,-0.0054838661550561385,0.24742971076858075,0.2501637914037131,-0.0027340806351323355,0.5439171077384956,0.49960522852881833,0.04431187920967722,0.0888896663059304,0.0,0.0888896663059304,102591,Positive ROC-AUC/AP/Accuracy/MCC favors XGB; negative LogLoss/Brier favors XGB.
fold_2022,ABS_RETURN_GE_2_5BPS,xgboost_fixed_v1,prior_baseline,0.5625134166193915,0.5,0.06251341661939147,0.5497916284730475,0.49961539240096353,0.05017623607208399,0.6876201816612483,0.6934743576728926,-0.005854176011644285,0.24724537877827144,0.2501635391482529,-0.002918160369981465,0.54565697050667,0.49961539240096353,0.046041578105706416,0.09246228270020083,0.0,0.09246228270020083,98802,Positive ROC-AUC/AP/Accuracy/MCC favors XGB; negative LogLoss/Brier favors XGB.
fold_2022,ABS_RETURN_GE_5BPS,xgboost_fixed_v1,prior_baseline,0.5645209946971075,0.5,0.06452099469710748,0.5507561290687248,0.49924384816471146,0.051512280904013386,0.6873355607910172,0.6934928040507989,-0.006157243259781731,0.24710362835542568,0.25017276044314507,-0.0030691320877193895,0.5470758528312485,0.49924384816471146,0.04783200466653703,0.09553458037043376,0.0,0.09553458037043376,92574,Positive ROC-AUC/AP/Accuracy/MCC favors XGB; negative LogLoss/Brier favors XGB.
fold_2022,ABS_RETURN_GE_10BPS,xgboost_fixed_v1,prior_baseline,0.5670029080363577,0.5,0.06700290803635767,0.5531275705157664,0.49964156820091954,0.0534860023148469,0.6869577393788955,0.6934730581003224,-0.006515318721426966,0.24691585246507847,0.2501628894954071,-0.0032470370303286367,0.5488085232609878,0.49964156820091954,0.049166955060068296,0.09914655677616495,0.0,0.09914655677616495,80908,Positive ROC-AUC/AP/Accuracy/MCC favors XGB; negative LogLoss/Brier favors XGB.
fold_2023,DENSE,xgboost_fixed_v1,prior_baseline,0.5519983564716784,0.5,0.051998356471678386,0.5452552280440334,0.507140680935334,0.038114547108699326,0.689721474657912,0.6930604638312363,-0.0033389891733243138,0.2482749265121709,0.2499566408928805,-0.0016817143807096036,0.5415397212278162,0.507140680935334,0.0343990402924822,0.08224707214674187,0.0,0.08224707214674187,105032,Positive ROC-AUC/AP/Accuracy/MCC favors XGB; negative LogLoss/Brier favors XGB.
fold_2023,NONOVERLAP_OFFSET_00,xgboost_fixed_v1,prior_baseline,0.5709195313299211,0.5,0.07091953132992113,0.5677120389702306,0.51342396892494,0.05428807004529057,0.6853858844908931,0.6928115385370962,-0.007425654046203101,0.2461330453720434,0.2498321945220382,-0.003699149149994807,0.5584371072775048,0.51342396892494,0.04501313835256482,0.1152171542044899,0.0,0.1152171542044899,8753,Positive ROC-AUC/AP/Accuracy/MCC favors XGB; negative LogLoss/Brier favors XGB.
fold_2023,OFFSET_00,xgboost_fixed_v1,prior_baseline,0.5709195313299211,0.5,0.07091953132992113,0.5677120389702306,0.51342396892494,0.05428807004529057,0.6853858844908931,0.6928115385370962,-0.007425654046203101,0.2461330453720434,0.2498321945220382,-0.003699149149994807,0.5584371072775048,0.51342396892494,0.04501313835256482,0.1152171542044899,0.0,0.1152171542044899,8753,Positive ROC-AUC/AP/Accuracy/MCC favors XGB; negative LogLoss/Brier favors XGB.
fold_2023,OFFSET_05,xgboost_fixed_v1,prior_baseline,0.5585190082437467,0.5,0.05851900824374667,0.5519361250995708,0.5078258882668799,0.044110236832690886,0.6882687371809186,0.6930333179425179,-0.004764580761599246,0.2475569287379412,0.24994306972348224,-0.0023861409855410465,0.5466697132411744,0.5078258882668799,0.038843824974294505,0.09243665757749367,0.0,0.09243665757749367,8753,Positive ROC-AUC/AP/Accuracy/MCC favors XGB; negative LogLoss/Brier favors XGB.
fold_2023,OFFSET_10,xgboost_fixed_v1,prior_baseline,0.5587492043068475,0.5,0.05874920430684749,0.5516223248311145,0.5070261624585857,0.044596162372528836,0.6883308959592441,0.693065000714721,-0.0047341047554768645,0.24758940468324248,0.24995890903797424,-0.0023695043547317662,0.545413001256712,0.5070261624585857,0.03838683879812632,0.09003075901678023,0.0,0.09003075901678023,8753,Positive ROC-AUC/AP/Accuracy/MCC favors XGB; negative LogLoss/Brier favors XGB.
fold_2023,OFFSET_15,xgboost_fixed_v1,prior_baseline,0.5521554361673245,0.5,0.05215543616732454,0.5444470364692372,0.502684793784988,0.04176224268424922,0.6898205387552017,0.6932369929066806,-0.0034164541514789537,0.24832795879948866,0.25004489388807366,-0.0017169350885850032,0.5434708100079972,0.502684793784988,0.04078601622300926,0.08678491289162568,0.0,0.08678491289162568,8753,Positive ROC-AUC/AP/Accuracy/MCC favors XGB; negative LogLoss/Brier favors XGB.
fold_2023,OFFSET_20,xgboost_fixed_v1,prior_baseline,0.547108740352112,0.5,0.04710874035211199,0.5389892190493455,0.5049697246658289,0.03401949438351659,0.6908576070842051,0.693146470700386,-0.0022888636161809695,0.24883554155322885,0.2499996387038108,-0.0011640971505819664,0.5369587569976009,0.5049697246658289,0.03198903233177197,0.07332673311168751,0.0,0.07332673311168751,8753,Positive ROC-AUC/AP/Accuracy/MCC favors XGB; negative LogLoss/Brier favors XGB.
fold_2023,OFFSET_25,xgboost_fixed_v1,prior_baseline,0.5423445874155814,0.5,0.04234458741558145,0.5297602323993732,0.5030275334171141,0.02673269898225905,0.6920547605387858,0.6932234145757364,-0.001168654036950656,0.2494236189043055,0.25003810561043427,-0.000614486706128764,0.5362732777333485,0.5030275334171141,0.033245744316234394,0.072294753472746,0.0,0.072294753472746,8753,Positive ROC-AUC/AP/Accuracy/MCC favors XGB; negative LogLoss/Brier favors XGB.
fold_2023,OFFSET_30,xgboost_fixed_v1,prior_baseline,0.5436170609413777,0.5,0.04361706094137774,0.5366140700573683,0.5071404090026277,0.029473661054740585,0.6915398249077463,0.6930604746044062,-0.0015206496966598815,0.2491727087491188,0.24995664627876113,-0.0007839375296423423,0.5333028675882554,0.5071404090026277,0.026162458585627713,0.06567349876374874,0.0,0.06567349876374874,8753,Positive ROC-AUC/AP/Accuracy/MCC favors XGB; negative LogLoss/Brier favors XGB.
fold_2023,OFFSET_35,xgboost_fixed_v1,prior_baseline,0.5449407524623686,0.5,0.044940752462368616,0.5380002601554463,0.5051982177539129,0.03280204240153339,0.6912670759435834,0.6931374184797566,-0.0018703425361732418,0.24903833116375115,0.2499951131853845,-0.0009567820216333511,0.5369587569976009,0.5051982177539129,0.031760539243687935,0.07338080965386996,0.0,0.07338080965386996,8753,Positive ROC-AUC/AP/Accuracy/MCC favors XGB; negative LogLoss/Brier favors XGB.
fold_2023,OFFSET_40,xgboost_fixed_v1,prior_baseline,0.546750069143465,0.5,0.04675006914346502,0.5382816398671432,0.503199268738574,0.035082371128569156,0.6908868164468568,0.6932166109300211,-0.0023297944831642825,0.2488520296905584,0.2500347042324397,-0.0011826745418812845,0.5379341864716636,0.503199268738574,0.034734917733089565,0.07560155065266312,0.0,0.07560155065266312,8752,Positive ROC-AUC/AP/Accuracy/MCC favors XGB; negative LogLoss/Brier favors XGB.
fold_2023,OFFSET_45,xgboost_fixed_v1,prior_baseline,0.5452542917970631,0.5,0.045254291797063084,0.5462163111304472,0.5100548446069469,0.036161466523500274,0.6908996404547122,0.6929450132820447,-0.0020453728273325256,0.24886218534975668,0.24989892316713366,-0.0010367378173769815,0.534963436928702,0.5100548446069469,0.02490859232175502,0.06876634966211981,0.0,0.06876634966211981,8752,Positive ROC-AUC/AP/Accuracy/MCC favors XGB; negative LogLoss/Brier favors XGB.
fold_2023,OFFSET_50,xgboost_fixed_v1,prior_baseline,0.5536568843214955,0.5,0.05365688432149551,0.5518773309149838,0.5118829981718465,0.03999433274313735,0.689158423136439,0.6928725872425845,-0.0037141641061454456,0.2479956302008461,0.24986271488305203,-0.0018670846822059217,0.5442184643510055,0.5118829981718465,0.032335466179159056,0.08711516845951277,0.0,0.08711516845951277,8752,Positive ROC-AUC/AP/Accuracy/MCC favors XGB; negative LogLoss/Brier favors XGB.
