fold_name,model_name,subset_name,sample_count,positive_count,negative_count,positive_ratio,accuracy,balanced_accuracy,roc_auc,roc_auc_missing_reason,average_precision,pr_auc_lift_vs_positive_ratio,mcc,precision,recall,f1,specificity,negative_predictive_value,log_loss,brier_score,tn,fp,fn,tp,mean_predicted_probability,predicted_positive_ratio
fold_2023,xgb_low_learning_rate_v1,ALL_MARGINS,105032,53266,51766,0.507140680935334,0.5415587630436438,0.5410405158157656,0.5523393695621355,,0.5455018883002025,1.075642141928188,0.08229676810861504,0.5453545904343046,0.5773288777081065,0.5608864164880762,0.5047521539234247,0.5371584811792036,0.6895498233641044,0.24819282245810173,26129,25637,22514,30752,0.5114965037039755,0.5368744763500647
fold_2023,xgb_low_learning_rate_v1,ABS_RETURN_GE_1BPS,101030,51242,49788,0.507195882411165,0.5435811145204394,0.5430568406969951,0.5551238866705295,,0.5478361045385534,1.0801272714088062,0.08634211271939891,0.5472741346898153,0.5794855782366027,0.5629194312796207,0.5066281031573874,0.5392970153083041,0.6889679713810546,0.24790488136170888,25224,24564,21548,29694,0.5115273315027705,0.5370484014649114
fold_2023,xgb_low_learning_rate_v1,ABS_RETURN_GE_2_5BPS,95024,48240,46784,0.5076612224280181,0.5452727731941405,0.544721161633692,0.5575714888334065,,0.550454587004005,1.0842951217966121,0.08967351833488187,0.5493156594376251,0.5807213930348258,0.5645821157218001,0.5087209302325582,0.5405896515695271,0.688433000767277,0.24764044741703045,23800,22984,20226,28014,0.5114673674213231,0.536685468934164
fold_2023,xgb_low_learning_rate_v1,ABS_RETURN_GE_5BPS,85433,43560,41873,0.509873233996231,0.5490384277738111,0.548316136289239,0.5621144524819979,,0.5566642359494438,1.0917698730456573,0.09688678097751546,0.5547982492432986,0.5848943985307622,0.5694489456097807,0.5117378740477158,0.5423437104530499,0.6873719883953068,0.24711594883447066,21428,20445,18082,25478,0.511541459316919,0.5375323352802781
fold_2023,xgb_low_learning_rate_v1,ABS_RETURN_GE_10BPS,68225,35012,33213,0.513184316599487,0.5522462440454379,0.5512338855504175,0.5657155616076561,,0.5626844641416016,1.0964568595356097,0.10275727569271374,0.5606126439278731,0.5896264138009826,0.5747536054346011,0.5128413572998525,0.5424349543008185,0.686477981257048,0.24667384433182546,17033,16180,14368,20644,0.5116622850291237,0.5397434957860022
fold_2024,xgb_depth3_regularized_v1,DENSE,105396,53798,51598,0.5104368287221527,0.5302003871114653,0.5289365640442474,0.5401400688618325,,0.5453223294497211,1.0683444037823489,0.058298157335874456,0.5362088497370779,0.589482880404476,0.5615852524769569,0.46839024768401877,0.5225174583270275,0.6906919371590591,0.24877441556813118,24168,27430,22085,31713,0.5084861813776814,0.5611503282857034
fold_2024,xgb_depth3_regularized_v1,NONOVERLAP_OFFSET_00,8783,4493,4290,0.5115564158032563,0.5437777524763748,0.5425465513046195,0.5537373858428833,,0.5559844863140465,1.0868488188952306,0.08557561842606377,0.5499178307313065,0.5958157133318496,0.5719474415126589,0.4892773892773893,0.5361430395913155,0.6892749635794102,0.24806713905757188,2099,2191,1816,2677,0.5084383759223884,0.5542525333029716
fold_2024,xgb_depth3_regularized_v1,OFFSET_00,8783,4493,4290,0.5115564158032563,0.5437777524763748,0.5425465513046195,0.5537373858428833,,0.5559844863140465,1.0868488188952306,0.08557561842606377,0.5499178307313065,0.5958157133318496,0.5719474415126589,0.4892773892773893,0.5361430395913155,0.6892749635794102,0.24806713905757188,2099,2191,1816,2677,0.5084383759223884,0.5542525333029716
fold_2024,xgb_depth3_regularized_v1,OFFSET_05,8783,4499,4284,0.5122395536832517,0.5318228395764545,0.5303094898773023,0.5462273336392423,,0.5569160874703425,1.0872180476221425,0.06108087406574455,0.5391621129326047,0.5921315847966214,0.5644067796610169,0.4684873949579832,0.5223841749089017,0.6900060723285111,0.24843267712589953,2007,2277,1835,2664,0.5086409960590624,0.5625640441762496
fold_2024,xgb_depth3_regularized_v1,OFFSET_10,8783,4483,4300,0.5104178526699306,0.5331891153364454,0.5318234519035737,0.5440977024314075,,0.5493769621334744,1.076327873838569,0.06419839364555895,0.5385079428916147,0.5973678340397055,0.5664128595600677,0.4662790697674419,0.526246719160105,0.6902402593825365,0.24854903306959972,2005,2295,1805,2678,0.5087050933454054,0.566207446202892
fold_2024,xgb_depth3_regularized_v1,OFFSET_15,8783,4466,4317,0.5084822953432768,0.5294318569964704,0.5283013676234544,0.5364633369713526,,0.5388190584150262,1.0596613949975762,0.05711148791756483,0.5334270226862076,0.5949395432154053,0.5625066158568858,0.46166319203150336,0.5241977906365071,0.6910555394411734,0.24895575282917484,1993,2324,1809,2657,0.5085697111909161,0.5671182967095525
fold_2024,xgb_depth3_regularized_v1,OFFSET_20,8783,4487,4296,0.5108732779232609,0.5265854491631561,0.5252318771920869,0.5337586568107577,,0.5395794270041123,1.0561903515438196,0.05085443241965716,0.5332793849888732,0.5874749275685313,0.5590668080593849,0.46298882681564246,0.51796875,0.6912737878936607,0.24906465141096823,1989,2307,1851,2636,0.5084130201994742,0.5627917568029147
fold_2024,xgb_depth3_regularized_v1,OFFSET_25,8783,4498,4285,0.5121256973699192,0.5306842764431288,0.5292311427923625,0.5400522104210195,,0.5491413227547308,1.0722783987894176,0.05887955477525625,0.5381803411860276,0.5891507336594042,0.5625132668223306,0.46931155192532087,0.5211194610002592,0.6906617901445946,0.24875953777673038,2011,2274,1848,2650,0.5083373284422699,0.5606284868495958
fold_2024,xgb_depth3_regularized_v1,OFFSET_30,8783,4517,4266,0.514288967323238,0.531708983263122,0.5301962342397492,0.5437238401658329,,0.5497759965609301,1.0690021203884545,0.060720290026769305,0.5415296052631579,0.5831303962807173,0.5615606012152222,0.4772620721987811,0.5195202857871906,0.6903453032673835,0.24860157316429965,2036,2230,1883,2634,0.5079561028925172,0.5537971080496413
fold_2024,xgb_depth3_regularized_v1,OFFSET_35,8783,4479,4304,0.5099624274166003,0.5310258453831265,0.5298024403017468,0.536489081429986,,0.5392341201533262,1.0573997046900343,0.06005647201942911,0.5364667747163695,0.5912033936146461,0.5625066383430696,0.4684014869888476,0.524044710163764,0.6910304425563881,0.24894300511445142,2016,2288,1831,2648,0.5084604640613991,0.5619947626095867
fold_2024,xgb_depth3_regularized_v1,OFFSET_40,8783,4462,4321,0.5080268700899465,0.5277240122964818,0.5267283417033612,0.5369615320340937,,0.5406480217944684,1.064211469166476,0.05387164782235311,0.5317813765182187,0.5887494397131331,0.5588172729206551,0.46470724369358946,0.5225084569346864,0.6909546784704756,0.24890533167882975,2008,2313,1835,2627,0.5086134680376418,0.562450187862917
fold_2024,xgb_depth3_regularized_v1,OFFSET_45,8783,4423,4360,0.5035864738699761,0.5204372082431971,0.5200123364730236,0.5318353602001216,,0.5346065129577053,1.0615982372388708,0.04030887167794275,0.521473641359658,0.5792448564322857,0.5488431876606683,0.4607798165137615,0.5191214470284238,0.6918779041354298,0.2493662176614475,2009,2351,1861,2562,0.5084672938965725,0.5593760674029374
fold_2024,xgb_depth3_regularized_v1,OFFSET_50,8783,4489,4294,0.511100990549926,0.5280655812364795,0.5266922206878835,0.5376959857263259,,0.5465159753062792,1.0692915596157384,0.05379251611083813,0.5348178137651822,0.588549788371575,0.56039876975289,0.4648346530041919,0.5193858964350767,0.69094617656176,0.2489015285207355,1996,2298,1847,2642,0.5086839268219222,0.562450187862917
fold_2024,xgb_depth3_regularized_v1,OFFSET_55,8783,4502,4281,0.5125811226232495,0.527951724923147,0.5264543848818626,0.540691069223977,,0.5463948885941717,1.0659676380547778,0.05327925177579141,0.5361788617886178,0.5859617947578853,0.5599660369348333,0.46694697500583976,0.5174734662179653,0.6906363281473856,0.24874653940786576,1999,2282,1864,2638,0.5085483956626075,0.5601730615962656
fold_2024,xgb_depth3_regularized_v1,ALL_MARGINS,105396,53798,51598,0.5104368287221527,0.5302003871114653,0.5289365640442474,0.5401400688618325,,0.5453223294497211,1.0683444037823489,0.058298157335874456,0.5362088497370779,0.589482880404476,0.5615852524769569,0.46839024768401877,0.5225174583270275,0.6906919371590591,0.24877441556813118,24168,27430,22085,31713,0.5084861813776814,0.5611503282857034
fold_2024,xgb_depth3_regularized_v1,ABS_RETURN_GE_1BPS,102784,52452,50332,0.5103128891656289,0.5306759806973848,0.5294156379918437,0.5408683504649693,,0.546058202006249,1.0700458749906638,0.0592719513813524,0.5364856672728847,0.5905208571646458,0.5622078829625999,0.46831041881904156,0.5232302603831384,0.6906215112331441,0.24873929697605102,23571,26761,21478,30974,0.5085310044734371,0.5617119396014943
fold_2024,xgb_depth3_regularized_v1,ABS_RETURN_GE_2_5BPS,98838,50522,48316,0.511159675428479,0.5314352779295413,0.5300567309509927,0.5419232591658639,,0.5477580622791957,1.0715987363831823,0.060572589713084324,0.5378665227558913,0.5918213847432802,0.56355548854041,0.4682920771587052,0.5231687014428413,0.69048821854964,0.24867281169079034,22626,25690,20622,29900,0.5086020614526922,0.5624355005159959
fold_2024,xgb_depth3_regularized_v1,ABS_RETURN_GE_5BPS,92485,47410,45075,0.5126236687030329,0.5324430988808996,0.5308468063317097,0.5430401584085583,,0.5502228064291347,1.0733464723180453,0.062185554684976864,0.5399524558107435,0.5940729803838852,0.5657212871088257,0.4676206322795341,0.5227289636187784,0.6903290242346147,0.24859343450287605,21078,23997,19245,28165,0.5087406347733985,0.5640049737795318
fold_2024,xgb_depth3_regularized_v1,ABS_RETURN_GE_10BPS,80182,41234,38948,0.5142550697163952,0.5337232795390486,0.5318504362756702,0.5456687579140684,,0.5542834986465822,1.0778376943415688,0.06424744980551694,0.5423389315665514,0.5975408643352573,0.5686032423700456,0.466160008216083,0.5224597853299185,0.6900136172328735,0.24843622308223978,18156,20792,16595,24639,0.5089764252570042,0.5665984884388017
fold_2024,xgb_depth3_v1,DENSE,105396,53798,51598,0.5104368287221527,0.5299726744848002,0.5287150925141356,0.5400842036576015,,0.5453150062615983,1.0683300568784604,0.05784761093259439,0.536025443656849,0.588962414959664,0.561248439008405,0.4684677700686073,0.5222426272010371,0.6906886595848414,0.2487727886602303,24172,27426,22113,31685,0.5084072460569129,0.5608467114501499
fold_2024,xgb_depth3_v1,NONOVERLAP_OFFSET_00,8783,4493,4290,0.5115564158032563,0.5432084709097119,0.5419638007218688,0.5535269834401817,,0.5559438369061418,1.0867693566763061,0.08441411713224127,0.5493535809562897,0.5958157133318496,0.5716421097587017,0.4881118881118881,0.5355498721227622,0.6892862061258485,0.24807277364551997,2094,2196,1816,2677,0.5083708617079982,0.5548218148696346
fold_2024,xgb_depth3_v1,OFFSET_00,8783,4493,4290,0.5115564158032563,0.5432084709097119,0.5419638007218688,0.5535269834401817,,0.5559438369061418,1.0867693566763061,0.08441411713224127,0.5493535809562897,0.5958157133318496,0.5716421097587017,0.4881118881118881,0.5355498721227622,0.6892862061258485,0.24807277364551997,2094,2196,1816,2677,0.5083708617079982,0.5548218148696346
fold_2024,xgb_depth3_v1,OFFSET_05,8783,4499,4284,0.5122395536832517,0.5310258453831265,0.52949249641325,0.5463205953641737,,0.5570044026591772,1.0873904575584694,0.05944656009000834,0.5383993532740501,0.5921315847966214,0.5639885677993013,0.4668534080298786,0.5215123859191656,0.6899952494413435,0.2484272946469565,2000,2284,1835,2664,0.5085694004296849,0.5633610383695776
fold_2024,xgb_depth3_v1,OFFSET_10,8783,4483,4300,0.5104178526699306,0.533302971649778,0.5319587174286322,0.5438791766310973,,0.5492946944831246,1.07616669677566,0.06445360587810368,0.5386784850926672,0.5964755743921482,0.5661056420027523,0.46744186046511627,0.5263157894736842,0.6902517419971071,0.24855477142000926,2010,2290,1809,2674,0.5086208065176667,0.5651827393828988
fold_2024,xgb_depth3_v1,OFFSET_15,8783,4466,4317,0.5084822953432768,0.5292041443698053,0.52808518193364,0.5362077056920219,,0.5386831421039747,1.0593940969769837,0.0566647019161954,0.5332663316582914,0.5940438871473355,0.5620167355153055,0.4621264767199444,0.5238970588235294,0.6910702187943828,0.2489630941177105,1995,2322,1813,2653,0.5084846555969512,0.5664351588295571
fold_2024,xgb_depth3_v1,OFFSET_20,8783,4487,4296,0.5108732779232609,0.525560742343163,0.5242091627001073,0.533803608728547,,0.539633497501414,1.0562961908970179,0.04879175187745121,0.5323755564548766,0.5863605972810341,0.558065542475342,0.4620577281191806,0.5167925019526165,0.6912696224876169,0.24906257642723398,1985,2311,1856,2631,0.508325865372403,0.5626779004895821
fold_2024,xgb_depth3_v1,OFFSET_25,8783,4498,4285,0.5121256973699192,0.5303427075031311,0.5288810844493054,0.5396661448910522,,0.5490973170817429,1.0721924713047906,0.058179346271933746,0.5378526486705906,0.5891507336594042,0.5623342175066313,0.4686114352392065,0.520746887966805,0.6906717012550573,0.24876447002908716,2008,2277,1848,2650,0.5082543768454396,0.5609700557895936
fold_2024,xgb_depth3_v1,OFFSET_30,8783,4517,4266,0.514288967323238,0.5310258453831265,0.5295451023642412,0.5438265931038663,,0.5498370225678983,1.0691207813180987,0.059396392040278224,0.5409971157807993,0.5813593092760682,0.5604524597161457,0.47773089545241443,0.5187070501399847,0.6903284355754212,0.24859317158868277,2038,2228,1891,2626,0.5078779380277798,0.5526585449163156
fold_2024,xgb_depth3_v1,OFFSET_35,8783,4479,4304,0.5099624274166003,0.5302288511897985,0.529021015876652,0.5365860073154274,,0.5392248643045929,1.0573815546298817,0.05847012264022705,0.5358084804219923,0.5896405447644564,0.561437074829932,0.4684014869888476,0.5230928905033732,0.6910225534364736,0.24893907285544073,2016,2288,1838,2641,0.5083826830945498,0.5611977684162587
fold_2024,xgb_depth3_v1,OFFSET_40,8783,4462,4321,0.5080268700899465,0.527951724923147,0.5269670827770229,0.5370822770307229,,0.5406644237367986,1.064243754746818,0.054343468233988855,0.5320226996351844,0.5883012102196324,0.5587484035759899,0.46563295533441335,0.522733177448688,0.6909300296471154,0.24889301360003868,2012,2309,1837,2625,0.5085366186928154,0.5617670499829216
fold_2024,xgb_depth3_v1,OFFSET_45,8783,4423,4360,0.5035864738699761,0.5215757713765228,0.5211525916445934,0.5320234149265619,,0.5346882510020752,1.0617605490733046,0.04260324247521803,0.522500509061291,0.5801492199864345,0.549817870152132,0.46215596330275227,0.5204028925619835,0.6918479223176158,0.24935126344946204,2015,2345,1857,2566,0.5083890762305213,0.5591483547762723
fold_2024,xgb_depth3_v1,OFFSET_50,8783,4489,4294,0.511100990549926,0.5289764317431401,0.527618694893889,0.537678891723421,,0.546531714063988,1.0693223534470946,0.05565003511039521,0.5356708552898257,0.5887725551347739,0.5609678446354665,0.4664648346530042,0.5203949077682515,0.6909455325182743,0.24890122774421075,2003,2291,1846,2643,0.5086055576468769,0.5617670499829216
fold_2024,xgb_depth3_v1,OFFSET_55,8783,4502,4281,0.5125811226232495,0.5272685870431515,0.5257708142068966,0.540441913173942,,0.546270939800751,1.065725825026654,0.05190253731954159,0.5355691056910569,0.5852954242558863,0.559329229462959,0.466246204157907,0.516696867719389,0.6906447014218396,0.24875073439841167,1996,2285,1867,2635,0.5084691125202678,0.5601730615962656
fold_2024,xgb_depth3_v1,ALL_MARGINS,105396,53798,51598,0.5104368287221527,0.5299726744848002,0.5287150925141356,0.5400842036576015,,0.5453150062615983,1.0683300568784604,0.05784761093259439,0.536025443656849,0.588962414959664,0.561248439008405,0.4684677700686073,0.5222426272010371,0.6906886595848414,0.2487727886602303,24172,27426,22113,31685,0.5084072460569129,0.5608467114501499
fold_2024,xgb_depth3_v1,ABS_RETURN_GE_1BPS,102784,52452,50332,0.5103128891656289,0.5303743773349938,0.529120129717612,0.5408149823780636,,0.5460500738416105,1.0700299471847803,0.05867208311779688,0.5362366560377096,0.5899298406161824,0.5618032608300955,0.46831041881904156,0.5228704525288376,0.6906178248252208,0.24873746573500086,23571,26761,21509,30943,0.5084526420200932,0.5614103362391034
fold_2024,xgb_depth3_v1,ABS_RETURN_GE_2_5BPS,98838,50522,48316,0.511159675428479,0.531151986078229,0.5297800758082145,0.5418699126348179,,0.5477517740786212,1.0715864345509434,0.06001044377339183,0.5376349892008639,0.5912473773801512,0.5631681152316133,0.4683127742362778,0.5228291510698276,0.6904837239273849,0.24867057712965257,22627,25689,20651,29871,0.508524881939864,0.562131973532447
fold_2024,xgb_depth3_v1,ABS_RETURN_GE_5BPS,92485,47410,45075,0.5126236687030329,0.5320430340055144,0.5304505837197677,0.5429689000602829,,0.5502028385785147,1.0733075200576658,0.061384202528676206,0.5396091817362456,0.5935245728749209,0.5652842090460741,0.46737659456461456,0.5222618870543904,0.6903257196708447,0.2485917941007417,21067,24008,19271,28139,0.5086666525405968,0.5638427853165379
fold_2024,xgb_depth3_v1,ABS_RETURN_GE_10BPS,80182,41234,38948,0.5142550697163952,0.5333491307275947,0.5314795416689371,0.5456185151290054,,0.5542706471777087,1.077812703885217,0.06349715009981644,0.5420180092908566,0.5970558277149924,0.5682072586694362,0.4659032556228818,0.5220218060470067,0.6900084484738781,0.24843365374984097,18146,20802,16615,24619,0.5089074769905817,0.5664737721683171
fold_2024,xgb_depth4_regularized_v1,DENSE,105396,53798,51598,0.5104368287221527,0.5300485786936886,0.5287981627105511,0.5407861922445248,,0.5448126252653427,1.0673458391104884,0.05801007777938374,0.5361151079136691,0.5887021822372579,0.5611793785936406,0.4688941431838443,0.5223116944798256,0.6905461827476852,0.24870196144356024,24194,27404,22127,31671,0.5084357134993037,0.5605051425101522
fold_2024,xgb_depth4_regularized_v1,NONOVERLAP_OFFSET_00,8783,4493,4290,0.5115564158032563,0.5427530456563816,0.5415397274288883,0.5545353377981912,,0.5571129139018692,1.0890546901402443,0.08353604087077629,0.5490639786052253,0.5940351658134877,0.5706649561684841,0.48904428904428904,0.534931157572667,0.6890030353858622,0.2479320110514364,2098,2192,1824,2669,0.508532833142988,0.5534555391096436
fold_2024,xgb_depth4_regularized_v1,OFFSET_00,8783,4493,4290,0.5115564158032563,0.5427530456563816,0.5415397274288883,0.5545353377981912,,0.5571129139018692,1.0890546901402443,0.08353604087077629,0.5490639786052253,0.5940351658134877,0.5706649561684841,0.48904428904428904,0.534931157572667,0.6890030353858622,0.2479320110514364,2098,2192,1824,2669,0.508532833142988,0.5534555391096436
fold_2024,xgb_depth4_regularized_v1,OFFSET_05,8783,4499,4284,0.5122395536832517,0.5330752590231128,0.5314650532362312,0.5479227773201597,,0.5550868837091997,1.0836470548161594,0.06347600270150425,0.539991961414791,0.5972438319626584,0.5671767810026386,0.46568627450980393,0.5240346729708432,0.6897323533313529,0.2482966504655632,1995,2289,1812,2687,0.5087324225941918,0.5665490151428897
fold_2024,xgb_depth4_regularized_v1,OFFSET_10,8783,4483,4300,0.5104178526699306,0.5327336900831151,0.5313440957830357,0.5451082383578272,,0.547230977916295,1.0721235063660093,0.0632509564064035,0.5380292996187036,0.5980370287753737,0.5664483414324953,0.4646511627906977,0.5257894736842105,0.690061202255613,0.24845993103803427,1998,2302,1802,2681,0.5087200415836141,0.5673460093362177
fold_2024,xgb_depth4_regularized_v1,OFFSET_15,8783,4466,4317,0.5084822953432768,0.5285210064898098,0.5274366248641966,0.5385374332679693,,0.540864779435592,1.0636845852626073,0.055325980882594265,0.5327819245511398,0.5913569189431258,0.5605433513742969,0.46351633078526755,0.5230005227391532,0.6908067465428702,0.24883188031388398,2001,2316,1825,2641,0.5085464288077322,0.5643857451895707
fold_2024,xgb_depth4_regularized_v1,OFFSET_20,8783,4487,4296,0.5108732779232609,0.5280655812364795,0.5267052781073733,0.5349127771974407,,0.5399907427131492,1.0569954743145953,0.05382875264949271,0.5345733926405176,0.5892578560285269,0.5605851796883282,0.46415270018621974,0.5196768308574408,0.6911384700856125,0.24899723476163635,1994,2302,1843,2644,0.5083197977342544,0.5631333257429124
fold_2024,xgb_depth4_regularized_v1,OFFSET_25,8783,4498,4285,0.5121256973699192,0.5314812706364568,0.5300534711913969,0.5402724561104041,,0.5497635343640346,1.0734933575632093,0.060520816844251486,0.5389623601220753,0.5889284126278346,0.5628386274301498,0.47117852975495916,0.5219751809720786,0.6905665923431962,0.2487124689384808,2019,2266,1849,2649,0.508227537864028,0.5596037800296026
fold_2024,xgb_depth4_regularized_v1,OFFSET_30,8783,4517,4266,0.514288967323238,0.5298872822498008,0.5283730442301579,0.5429153094716102,,0.546292930278679,1.062229534345282,0.05705411677889572,0.5398848684210527,0.5813593092760682,0.5598550261166186,0.47538677918424754,0.517478948711406,0.6902701293077073,0.2485642127373685,2028,2238,1891,2626,0.5078184989499541,0.5537971080496413
fold_2024,xgb_depth4_regularized_v1,OFFSET_35,8783,4479,4304,0.5099624274166003,0.5293180006831378,0.5281370372768085,0.537017725635784,,0.5386900717580421,1.0563328645346917,0.056670102110318164,0.5350823672971324,0.5874079035498996,0.5600255427841635,0.46886617100371747,0.5219865494050698,0.6909387501249956,0.2488973052004072,2018,2286,1848,2631,0.5083045606344148,0.5598314926562677
fold_2024,xgb_depth4_regularized_v1,OFFSET_40,8783,4462,4321,0.5080268700899465,0.5268131617898213,0.5258245695529044,0.5365571555881231,,0.5404297942223246,1.0637819100525945,0.05204407984773605,0.5309967585089141,0.5874047512326311,0.5577782506916364,0.4642443878731775,0.5214452820379516,0.6909659631594189,0.24891100271964203,2006,2315,1841,2621,0.5084182507802044,0.5619947626095867
fold_2024,xgb_depth4_regularized_v1,OFFSET_45,8783,4423,4360,0.5035864738699761,0.5213480587498577,0.5209248673012422,0.5326876087673484,,0.5344670863203987,1.0613213699190733,0.0421445849461403,0.5222968845448992,0.5799231290978973,0.5496035997428754,0.46192660550458714,0.5201446280991735,0.6917292517162578,0.2492923253984877,2014,2346,1858,2565,0.5083796579433603,0.5591483547762723
fold_2024,xgb_depth4_regularized_v1,OFFSET_50,8783,4489,4294,0.511100990549926,0.527951724923147,0.5266718842716809,0.5380271528508905,,0.5460034268311688,1.0682887275246504,0.05369609548478759,0.5349785845400775,0.5843172198707953,0.5585604770017037,0.4690265486725664,0.5190721649484537,0.6908290158516626,0.24884346949561195,2014,2280,1866,2623,0.5086707510160149,0.5582375042696117
fold_2024,xgb_depth4_regularized_v1,OFFSET_55,8783,4502,4281,0.5125811226232495,0.5286348628031424,0.527178089293751,0.5408347153140481,,0.5454461536877258,1.0641167409683019,0.05471578113111292,0.5368935996738687,0.5850733007552199,0.5599489795918368,0.4692828778322822,0.5181841630126386,0.6905126828676732,0.24868504520217055,2009,2272,1868,2634,0.5085577809408885,0.5585790732096094
fold_2024,xgb_depth4_regularized_v1,ALL_MARGINS,105396,53798,51598,0.5104368287221527,0.5300485786936886,0.5287981627105511,0.5407861922445248,,0.5448126252653427,1.0673458391104884,0.05801007777938374,0.5361151079136691,0.5887021822372579,0.5611793785936406,0.4688941431838443,0.5223116944798256,0.6905461827476852,0.24870196144356024,24194,27404,22127,31671,0.5084357134993037,0.5605051425101522
fold_2024,xgb_depth4_regularized_v1,ABS_RETURN_GE_1BPS,102784,52452,50332,0.5103128891656289,0.5305884184308842,0.529341087631418,0.541633481048001,,0.5456188860556404,1.0691849993201963,0.05911241207674442,0.5364487601872724,0.5898154503164799,0.5618677466809539,0.4688667249463562,0.5230970430465044,0.6904595095708052,0.24865876152679167,23599,26733,21515,30937,0.5084863256704837,0.5610795454545454
fold_2024,xgb_depth4_regularized_v1,ABS_RETURN_GE_2_5BPS,98838,50522,48316,0.511159675428479,0.5313745725328315,0.5300118104025188,0.5428028304773027,,0.5472583308132604,1.0706210937991574,0.06047125977278852,0.5378602305475504,0.5910692371640077,0.5632108032666301,0.46895438364102987,0.5230620065561661,0.690306755781998,0.248582592148039,22658,25658,20660,29862,0.5085637073973454,0.5617272708877152
fold_2024,xgb_depth4_regularized_v1,ABS_RETURN_GE_5BPS,92485,47410,45075,0.5126236687030329,0.532324160674704,0.5307488257811193,0.5440259428408183,,0.5496545921652609,1.0722380290319375,0.06197468956689918,0.5399059230104637,0.5931449061379456,0.5652746369164279,0.46835274542429284,0.522549504950495,0.6901289668917961,0.24849398941014142,21111,23964,19289,28121,0.5087133826787725,0.5631724063361626
fold_2024,xgb_depth4_regularized_v1,ABS_RETURN_GE_10BPS,80182,41234,38948,0.5142550697163952,0.533598563268564,0.5317398528329056,0.5467230179724722,,0.5537969708057839,1.0768916116105487,0.06401575723541238,0.5422660879910114,0.5969345685599263,0.5682886002886002,0.46654513710588474,0.522290247477796,0.6897847014060858,0.248322483228862,18171,20777,16620,24614,0.5089797276488466,0.5660996233568631
fold_2024,xgb_depth5_regularized_v1,DENSE,105396,53798,51598,0.5104368287221527,0.5295362252836919,0.528520179151784,0.5417646090215424,,0.5467648796584745,1.0711705129648794,0.05730685265976575,0.5363873486379576,0.577196178296591,0.5560440150775815,0.47984418000697704,0.5211872434480581,0.6903353618323562,0.2485978903447591,24759,26839,22746,31052,0.5083928687524907,0.5492713195946716
fold_2024,xgb_depth5_regularized_v1,NONOVERLAP_OFFSET_00,8783,4493,4290,0.5115564158032563,0.5430946145963794,0.5420578864714186,0.5557012540097339,,0.5566841311411045,1.0882164976212598,0.08444875716199493,0.5500625782227785,0.5869129757400401,0.5678905997631097,0.4972027972027972,0.53472048132364,0.6884507303614841,0.2476583480339648,2133,2157,1856,2637,0.5085892477245085,0.5458271661163612
fold_2024,xgb_depth5_regularized_v1,OFFSET_00,8783,4493,4290,0.5115564158032563,0.5430946145963794,0.5420578864714186,0.5557012540097339,,0.5566841311411045,1.0882164976212598,0.08444875716199493,0.5500625782227785,0.5869129757400401,0.5678905997631097,0.4972027972027972,0.53472048132364,0.6884507303614841,0.2476583480339648,2133,2157,1856,2637,0.5085892477245085,0.5458271661163612
fold_2024,xgb_depth5_regularized_v1,OFFSET_05,8783,4499,4284,0.5122395536832517,0.5342138221564385,0.5329166415028633,0.5486748896787729,,0.5563078842515462,1.0860307062416827,0.06619784109044617,0.5419407894736842,0.5859079795510114,0.5630673929296165,0.47992530345471524,0.5246236284766522,0.6893583637667492,0.2481121087465721,2056,2228,1863,2636,0.5086734240193255,0.5537971080496413
fold_2024,xgb_depth5_regularized_v1,OFFSET_10,8783,4483,4300,0.5104178526699306,0.5328475463964477,0.5317119453854094,0.5461587184661434,,0.5509375499595189,1.0793853449240363,0.06379959526939065,0.538966365873667,0.5862145884452375,0.5615984613740784,0.4772093023255814,0.5252111594573842,0.689735137297842,0.24829901875364882,2052,2248,1855,2628,0.5085684327720632,0.5551633838096323
fold_2024,xgb_depth5_regularized_v1,OFFSET_15,8783,4466,4317,0.5084822953432768,0.5280655812364795,0.5271704125194336,0.5382651264369891,,0.5424790897183989,1.0668593472899008,0.05464351936394916,0.5330314879604857,0.5799373040752351,0.5554959785522787,0.47440352096363214,0.5219164118246687,0.6908079598450022,0.2488330842840458,2048,2269,1876,2590,0.5084998105376616,0.5532278264829785
fold_2024,xgb_depth5_regularized_v1,OFFSET_20,8783,4487,4296,0.5108732779232609,0.5237390413298417,0.522614497955816,0.5351276281697717,,0.5429803960247781,1.0628475191187041,0.045466788053398495,0.531340206185567,0.5743258301760642,0.5519974295812359,0.47090316573556795,0.5143656242054412,0.6911900951794454,0.2490237982237735,2023,2273,1910,2577,0.5083346564908459,0.5522031196629853
fold_2024,xgb_depth5_regularized_v1,OFFSET_25,8783,4498,4285,0.5121256973699192,0.5310258453831265,0.5298685322609349,0.5406686129917458,,0.5521114311944615,1.0780779680260015,0.0600018081700977,0.5393398380734897,0.5775900400177857,0.5578099838969404,0.48214702450408403,0.5209278870398386,0.6904341606475214,0.24864763101671844,2066,2219,1900,2598,0.5080509456227665,0.5484458613230103
fold_2024,xgb_depth5_regularized_v1,OFFSET_30,8783,4517,4266,0.514288967323238,0.5261300239098258,0.5249090506759846,0.5434747940296599,,0.5485492522498955,1.066616799316102,0.049986731371486064,0.5371883511418395,0.5676333849900377,0.5519913885898817,0.48218471636193155,0.5129675810473815,0.6899993065258788,0.24843030343004469,2057,2209,1953,2564,0.5077326606030645,0.5434361835363771
